log_Recency,log_Frequency,log_Monetary,log_avg_order_value,log_avg_days_between_orders,log_tenure_days,log_return_rate,log_unique_products,log_unique_months_active,log_last_month_revenue,Customer ID,log_ltv_3m
0.41648445962107866,0.20820218854201775,0.7542067277468143,-0.20225779607896405,-0.16902127666921943,0.17602423774309167,0.16472625785129535,0.9257013274784897,-0.06612371088404921,-0.5929767590837716,14857,6.794485791922883
-0.3120203801111563,-0.8981027791545403,-0.9774766785863119,-0.1409991109161297,-0.8743399915632066,-1.7881166162834172,-0.43313960773769145,-0.8497107988557694,-0.9291408671942207,-0.5929767590837716,14858,0.0
0.3967885282485774,-0.8981027791545403,-0.4473403094904991,0.9870899710052372,-0.8743399915632066,-0.6980304016314942,-0.43313960773769145,-1.1090505463503166,-0.9291408671942207,-0.5929767590837716,14859,0.0
-0.8418716181652751,1.1013829495086125,0.18899284776427064,-0.2827055327378419,1.2623954019091774,0.7942877055648823,1.7221282330561238,0.32156733521976205,1.409213862458213,0.3879283410651922,14861,6.161861116363576
1.390163038492135,-0.8981027791545403,-2.360168557770535,0.5891799243356637,-0.8743399915632066,0.8296928631747859,-0.43313960773769145,-2.4649468278525126,-0.9291408671942207,-0.5929767590837716,14865,3.856933039110186
-2.1549887375859234,-0.8981027791545403,-3.2182831716548668,-0.6888117836793758,-0.8743399915632066,-4.622441039733438,-0.43313960773769145,-2.4649468278525126,-0.9291408671942207,0.31074515439106254,14866,8.772040040014415
0.1182756988397026,2.089407095990043,0.8910135838343538,0.22406321857545874,0.6630835512095898,0.8095740930391682,-0.05776145796158837,0.4185942685855769,2.021534279490303,-0.5929767590837716,14867,5.884435974349459
-1.63404491558017,0.20820218854201775,0.7389514469984639,-0.6117008016504857,0.37215105465009657,0.7526654812734217,-0.32660104972222026,1.2409253553900998,0.5461967061480413,1.698634739213728,14869,6.216406480363571
-0.1321578802868123,0.5643528391569955,0.4758143166679629,0.49337582396175667,1.2355713668355222,0.5230446431808361,0.6804421069230083,-0.02369267054272607,0.5461967061480413,-0.5929767590837716,14870,5.973936830239765
-0.6281344051547028,0.8553491090060342,0.13106188205108574,-1.038791123840344,0.659813055529459,0.8296928631747859,-0.43313960773769145,0.7902248681371722,1.0211493204498598,1.2021195787230647,14871,0.0
-1.019722129755248,0.20820218854201775,0.2239168978724942,0.02197553756665586,1.0108692944038558,0.16793506308087025,-0.07041573766669183,0.11527114476145708,0.5461967061480413,1.5700499733277187,14872,0.0
0.9598669595412758,-0.8981027791545403,-0.48785582820425477,-0.17602258327898948,-0.8743399915632066,0.16793506308087025,-0.43313960773769145,-0.30329125694400116,-0.9291408671942207,-0.5929767590837716,14873,0.0
0.18395614475673447,-0.8981027791545403,-1.3281465854795493,0.043950836987895224,-0.8743399915632066,-1.0253480249565983,-0.43313960773769145,-1.3356055757153495,-0.9291408671942207,-0.5929767590837716,14874,0.0
-0.01381161932977987,-0.25095585869052395,-0.6985168314562732,0.06611190383827782,0.9507922579583175,-0.5948335282459482,-0.43313960773769145,-0.7775538673517594,-0.06612371088404921,-0.5929767590837716,14876,0.0
1.006118171646356,-0.8981027791545403,-0.8708485313633111,-1.1509805890199634,-0.8743399915632066,0.23906538908560795,-0.43313960773769145,0.0344875408025415,-0.9291408671942207,-0.5929767590837716,14877,5.394309132201763
-1.63404491558017,1.9616540767025925,0.8272217570911586,-0.6052975054428321,0.052839493903998294,0.3428236554072161,-0.05109732370626285,0.9151575769659148,2.021534279490303,1.4568776508992614,14878,6.759997454573817
1.1948267723274673,-0.8981027791545403,-0.9587519363906594,-1.0896306328149408,-0.8743399915632066,0.529282740705479,-0.43313960773769145,-0.0858883913878226,-0.9291408671942207,-0.5929767590837716,14879,0.0
-0.11425261602464197,1.5024960294700511,0.46479531903862964,0.7802795734442657,1.002527000984657,0.04933664808503563,0.5165774209182851,-0.4841919541865534,1.0211493204498598,-0.5929767590837716,14882,7.5249119472903985
1.131943636791379,-0.8981027791545403,-1.2985653599415743,-0.23741552615816888,-0.8743399915632066,0.4325739686041149,-0.43313960773769145,-1.1090505463503166,-0.9291408671942207,-0.5929767590837716,14884,0.0
0.8769766440125907,-0.25095585869052395,0.09135689296230039,-0.3331731933928962,-0.11758287601303472,0.36406598555603265,-0.43313960773769145,0.43680661310110086,-0.06612371088404921,-0.5929767590837716,14890,0.0
1.2187817558925482,-0.8981027791545403,-0.887758898952451,-0.20166032576437806,-0.8743399915632066,0.5661234139088345,-0.43313960773769145,-0.7107469835515858,-0.9291408671942207,-0.5929767590837716,14892,0.0
0.8711649481934834,-0.8981027791545403,-0.06042972824789963,-0.08147415912368595,-0.8743399915632066,0.03151911423806386,1.223753146999895,0.08913944865287149,-0.9291408671942207,-0.5929767590837716,14893,0.0
1.3869106295701683,-0.8981027791545403,-0.5752273776207989,1.9481917640731836,-0.8743399915632066,0.8246909422219983,6.111283324529608,-1.8400882356887494,-0.9291408671942207,-0.5929767590837716,14894,6.288527481365515
-1.993400708626304,2.420812123935134,2.3911744293211132,0.7757500481832768,-0.17620156528097497,0.7840006987736812,0.07057747643855251,1.7765324091536243,2.272231018768385,2.529560503925594,14895,7.415740873680702
-0.15043235115153702,1.1013829495086125,0.6294286298309766,-1.1504024995774553,0.012008720696561705,0.8044976554021094,0.14336928095146115,1.318748429948726,1.0211493204498598,-0.5929767590837716,14896,0.0
0.7119061727075694,-0.25095585869052395,0.006308503311583223,-0.05351941299455499,1.0917505432481693,0.7579382999573989,-0.43313960773769145,0.08913944865287149,-0.06612371088404921,-0.5929767590837716,14897,7.050556077613808
-0.4560577279045991,1.1013829495086125,0.6770610469997853,-0.6577964909811359,0.3542971821972076,0.8196705979460363,0.10314005216391038,1.1310440748101902,1.0211493204498598,-0.5929767590837716,14898,6.627340072122261
0.0018751695897726041,-0.8981027791545403,-2.9747614923300243,-0.32613448875453216,-0.8743399915632066,-1.3053726671964923,-0.43313960773769145,-2.4649468278525126,-0.9291408671942207,-0.5929767590837716,14900,0.0
-0.48251582511914143,-0.8981027791545403,-1.010640521813701,0.03802805925677953,-0.8743399915632066,-2.0503237246763395,-0.43313960773769145,-1.0140701073757057,-0.9291408671942207,-0.5929767590837716,14901,6.533425399804684
0.38677395348456983,-0.8981027791545403,-0.34844900225065734,-0.12957441446542808,-0.8743399915632066,-0.7134319432417827,0.7630025577116322,-0.18805197906266277,-0.9291408671942207,-0.5929767590837716,14902,5.722146158673159
-0.2687786121085687,0.5643528391569955,0.36760716887300604,0.28070229057032997,1.4931905458331038,0.8196705979460363,0.3006473384472697,-0.0858883913878226,1.0211493204498598,-0.5929767590837716,14905,5.936321747610773
0.7790807697567049,-0.8981027791545403,-0.5885696397255573,-0.1449978697951774,-0.8743399915632066,-0.11009831228916543,0.3947614997772709,-0.4354514143522008,-0.9291408671942207,-0.5929767590837716,14907,7.771054433096281
0.49116275375191465,-0.25095585869052395,0.4655033718975495,-0.08511958908203457,0.2935130298106321,0.3918837251557989,-0.18671447094434426,0.5061854826464266,-0.06612371088404921,-0.5929767590837716,14909,5.705114919889979
-2.1549887375859234,5.582610696427119,3.9012109120794376,0.3994880736092525,-0.7870123501562614,0.8296928631747859,-0.06405260790643784,3.3528695670772026,2.4964868937921225,2.60344977408491,14911,11.150755450749516
0.6978379338867952,-0.25095585869052395,-0.1721743358428561,0.3865487696807995,1.3673134966372409,0.5167778646472186,0.3543596440458621,-0.38921151521194247,-0.06612371088404921,-0.5929767590837716,14912,6.26415987725144
-0.9263431659360788,-0.8981027791545403,0.043658152090520576,-0.35420917409877745,-0.8743399915632066,-2.732891424100091,-0.43313960773769145,0.4185942685855769,-0.9291408671942207,1.84949673329432,14913,7.694046658939899
0.10453464162725139,0.5643528391569955,0.052365693842933096,-0.05107672280258325,1.4973120332595027,0.8196705979460363,-0.013881413888499238,0.11527114476145708,1.0211493204498598,-0.5929767590837716,14915,6.740708467019798
0.616197955414695,0.20820218854201775,0.543553129991691,0.5057394733373987,-0.07383534192777662,0.03151911423806386,0.9126839976920007,0.2579069830335289,-0.06612371088404921,-0.5929767590837716,14916,6.321056022636973
0.7393899388672909,-0.25095585869052395,0.47873196437409876,0.8398155516478328,-0.8743399915632066,-0.171139344773865,-0.43313960773769145,-0.02369267054272607,-0.9291408671942207,-0.5929767590837716,14917,0.0
-0.7285754018495644,0.8553491090060342,1.1378559692502268,0.9736952857546077,0.5143668499379418,-0.0327429786847334,-0.43313960773769145,0.3418261741264899,1.0211493204498598,1.7069466599614962,14918,7.484992044436867
0.23320661670083379,-0.8981027791545403,-0.43064968764552736,0.4498695719480294,-0.8743399915632066,-0.9496050991860933,-0.43313960773769145,-0.7107469835515858,-0.9291408671942207,-0.5929767590837716,14919,0.0
0.5000701698002809,-0.8981027791545403,0.01617849638248366,-0.18953915091797552,-0.8743399915632066,-0.5391922544887472,-0.43313960773769145,0.2579069830335289,-0.9291408671942207,-0.5929767590837716,14920,0.0
-0.2687786121085687,-0.8981027791545403,-0.1055789062287556,-0.14506013286049693,-0.8743399915632066,-1.7216145525524766,-0.43313960773769145,0.08913944865287149,-0.9291408671942207,-0.5929767590837716,14922,5.718506870054583
0.8293796808253752,-0.25095585869052395,0.005409826489773365,0.5273514825346082,0.24101007823629872,0.21576530153606246,-0.43313960773769145,-0.34522813888236986,-0.06612371088404921,-0.5929767590837716,14924,0.0
0.7528186872364514,-0.8981027791545403,-0.8205374748827932,2.0627759619765498,-0.8743399915632066,-0.1504871022517915,4.210202358085354,-2.0994279831832965,-0.9291408671942207,-0.5929767590837716,14926,4.94306997460049
0.9276350279868643,-0.8981027791545403,-0.8072487229613425,-0.6192371410093547,-0.8743399915632066,0.11836516653375123,1.467941358706562,-0.30329125694400116,-0.9291408671942207,-0.5929767590837716,14928,0.0
-2.1549887375859234,0.20820218854201775,1.2284634209418583,0.024406950353746633,-0.07543211965221706,-0.07087195248493819,0.07606769939450125,1.2981814452888107,0.5461967061480413,1.9575691007884333,14930,0.0
0.8827504783524602,-0.8981027791545403,0.4359609823116982,1.471099542127226,-0.8743399915632066,0.04933664808503563,-0.43313960773769145,-0.5357191435108921,-0.9291408671942207,-0.5929767590837716,14935,0.0
0.6467623786002228,-0.25095585869052395,0.5274566932834921,0.05663886683997442,-0.8743399915632066,-0.3135924451131823,-0.17488557123051046,0.6011659216210372,-0.9291408671942207,-0.5929767590837716,14936,8.032785520253464
0.473074770091795,-0.25095585869052395,1.0583473778145596,0.6437187503700074,-0.8743399915632066,-0.5807088222606411,0.5952675929758475,0.7655252301409738,-0.9291408671942207,-0.5929767590837716,14938,0.0
1.3737803088720288,-0.8981027791545403,-0.9719570825275422,-0.025981300034959957,-0.8743399915632066,0.8044976554021094,-0.43313960773769145,-0.9281498491077648,-0.9291408671942207,-0.5929767590837716,14940,5.859303643505643
0.6083892666931443,-0.8981027791545403,-0.971564281009847,0.38024019286739613,-0.8743399915632066,-0.37260694085365104,-0.43313960773769145,-1.2152296435249859,-0.9291408671942207,-0.5929767590837716,14941,0.0
0.7119061727075694,0.20820218854201775,-0.26787738021937646,0.6851974895193345,2.252696835478273,0.7840006987736812,0.6804421069230083,-0.8497107988557694,0.5461967061480413,-0.5929767590837716,14942,5.726130878319963
1.105485539576837,-0.8981027791545403,-1.3887504382917772,0.16394262825072953,-0.8743399915632066,0.3918837251557989,-0.43313960773769145,-1.474569391019533,-0.9291408671942207,-0.5929767590837716,14943,0.0
-1.3081376368966562,0.5643528391569955,1.104862966283136,0.38788937593645156,0.47058107775707897,0.37107382582596304,0.36212138160207674,0.8491661435987043,0.5461967061480413,1.964137330203155,14944,7.2610143956197
0.10453464162725139,0.20820218854201775,-0.03738691053242086,0.021607551615393954,0.8919771561245877,0.09288737931982424,-0.43313960773769145,-0.02369267054272607,0.5461967061480413,-0.5929767590837716,14947,5.14429167890893
-2.3527565016724377,0.5643528391569955,-0.14380674826588755,0.026927827467982408,2.0659920121890756,0.7420582531886079,0.6432947189790358,-0.5357191435108921,1.0211493204498598,1.374946051019918,14949,0.0
-1.3790779228013816,2.3178047273175704,1.7613891018243084,1.046337251061676,0.5405766605226592,0.8196705979460363,0.3119403477847213,1.1310440748101902,2.021534279490303,1.7103210624882412,14952,8.27651174635974
1.2685643686131363,-0.8981027791545403,-1.039044546265514,-1.6081338355752397,-0.8743399915632066,0.6426847257321431,-0.43313960773769145,0.2796304532813938,-0.9291408671942207,-0.5929767590837716,14954,0.0
1.370467107119634,-0.8981027791545403,-1.0558376072863616,-1.3552070970139682,-0.8743399915632066,0.799402240383971,-0.43313960773769145,0.005866711794978374,-0.9291408671942207,-0.5929767590837716,14955,0.0
1.0160764835672023,-0.8981027791545403,-0.8844263166142666,-0.42763738395750056,-0.8743399915632066,0.25438040335544687,-0.43313960773769145,-0.5903710513612221,-0.9291408671942207,-0.5929767590837716,14957,0.0
0.7325984846646251,0.20820218854201775,-0.23687506847089243,-0.22267866549857393,1.3195507835261473,0.8196705979460363,-0.43313960773769145,-0.11867310951733703,0.5461967061480413,-0.5929767590837716,14958,0.0
-0.4560577279045991,1.3145071562385755,1.8901562314792681,0.22006008388512102,-0.1403467658589332,0.8146316941296303,-0.2157554068240789,1.5712845195472889,1.0211493204498598,-0.5929767590837716,14961,7.9325236631916844
0.23320661670083379,0.20820218854201775,-0.7513490561579245,0.4096362312778576,1.4554698389955831,-0.3020900820845307,-0.43313960773769145,-1.0140701073757057,-0.06612371088404921,-0.5929767590837716,14962,0.0
0.04733541293497732,-0.8981027791545403,-0.9392398832318773,-1.2703628618433116,-0.8743399915632066,-1.2354587820846263,-0.43313960773769145,0.08913944865287149,-0.9291408671942207,-0.5929767590837716,14963,7.287950441208466
1.3400773721058779,-0.25095585869052395,-0.5119858041676559,-1.0133164106631884,-0.8743399915632066,0.7579382999573989,-0.43313960773769145,0.2796304532813938,-0.9291408671942207,-0.5929767590837716,14966,6.323946691029226
1.0873975559167175,-0.25095585869052395,0.17662720199000218,1.2470374902138128,1.5200502743596156,0.8196705979460363,0.6085465183954237,-0.7107469835515858,-0.06612371088404921,-0.5929767590837716,14967,6.620339837647787
1.2685643686131363,-0.8981027791545403,0.30702448970460516,1.5251463324506336,-0.8743399915632066,0.6426847257321431,-0.43313960773769145,-0.7107469835515858,-0.9291408671942207,-0.5929767590837716,14969,0.0
0.1182756988397026,1.3145071562385755,1.223171139125576,0.866451200980188,0.42091356520097467,0.3918837251557989,2.001222211692946,0.5061854826464266,1.0211493204498598,-0.5929767590837716,14970,6.160151912626133
1.3469212704895475,-0.8981027791545403,-2.342258285016911,-0.9298971909534487,-0.8743399915632066,0.7631907994438454,-0.43313960773769145,-1.6389286995394694,-0.9291408671942207,-0.5929767590837716,14977,0.0
-0.2479239925901007,0.5643528391569955,0.2629901970126828,-0.2590120790598464,0.22621620476098994,-0.23504270051075168,-0.16634786516679761,0.36163972757483287,0.5461967061480413,-0.5929767590837716,14978,5.8118592978082555
1.3803697848521679,-0.8981027791545403,-0.2882447509358669,-0.8300776667058247,-0.8743399915632066,0.8146316941296303,-0.43313960773769145,0.3008427353147264,-0.9291408671942207,-0.5929767590837716,14979,0.0
1.3869106295701683,-0.8981027791545403,-1.1219715879845937,-1.1802150705965682,-0.8743399915632066,0.8246909422219983,-0.43313960773769145,-0.18805197906266277,-0.9291408671942207,-0.5929767590837716,14980,0.0
0.5600347063104137,-0.8981027791545403,-0.7594385253405045,-1.2102477625522263,-0.8743399915632066,-0.4469720328651879,-0.43313960773769145,0.2356470769518212,-0.9291408671942207,-0.5929767590837716,14982,0.0
1.2148339523200642,-0.8981027791545403,-0.9667789136215028,-1.2086152899310456,-0.8743399915632066,0.5600520366987526,-0.43313960773769145,0.005866711794978374,-0.9291408671942207,-0.5929767590837716,14983,0.0
0.36639879323482133,0.20820218854201775,-0.1523682534144527,0.8529822598636324,2.3261751677051974,0.6078822751539448,-0.43313960773769145,-0.8497107988557694,-0.06612371088404921,-0.5929767590837716,14984,6.309263518463574
1.1948267723274673,-0.8981027791545403,-0.5146659351075049,-1.1700491734942526,-0.8743399915632066,0.529282740705479,-0.43313960773769145,0.47216331697576785,-0.9291408671942207,-0.5929767590837716,14986,5.483634432321789
1.3227327787063816,0.5643528391569955,-0.0675192271462935,1.7007805600004624,0.7981906108478981,0.8246909422219983,1.467941358706562,-1.8400882356887494,-0.9291408671942207,-0.5929767590837716,14987,6.490040448445056
0.6542415827882138,-0.25095585869052395,-0.18117680459919544,-0.8666658690492637,-0.5494591981961915,-0.11009831228916543,-0.43313960773769145,0.4893348912481091,-0.06612371088404921,-0.5929767590837716,14988,7.10142058481002
1.096487691363033,-0.8981027791545403,-0.46914231224198366,0.023850418441897312,-0.8743399915632066,0.37804582020889843,-0.43313960773769145,-0.4354514143522008,-0.9291408671942207,-0.5929767590837716,14989,0.0
0.8415206985842437,-0.25095585869052395,-0.5634383445797887,-1.0322462087046136,0.8126257422966324,0.7891539069157021,-0.43313960773769145,0.2796304532813938,-0.06612371088404921,-0.5929767590837716,14990,0.0
0.48216490553811053,-0.8981027791545403,-2.2463530175338198,-1.7228180699017044,-0.8743399915632066,-0.5667289876077753,-0.43313960773769145,-1.0140701073757057,-0.9291408671942207,-0.5929767590837716,14993,0.0
0.6835427782276519,-0.25095585869052395,-0.45979791977100826,-1.9116849333769588,-0.5568127198848527,0.08428784334936239,-0.1685347810887269,1.1056485815944368,-0.06612371088404921,-0.5929767590837716,14994,6.3990607162251
-1.124110930022593,-0.25095585869052395,-0.26515127898928076,-0.6065336714931382,-0.8743399915632066,-3.0370409780780863,-0.43313960773769145,0.1894071778115628,-0.9291408671942207,1.7038224392182222,14996,0.0
1.0689327122799979,-0.8981027791545403,-0.7845209842709757,0.034368564770131386,-0.8743399915632066,0.33566866821605945,-0.43313960773769145,-0.7775538673517594,-0.9291408671942207,-0.5929767590837716,14997,0.0
0.7982789305816561,-0.8981027791545403,-1.3467008707922525,-0.913593333754116,-0.8743399915632066,-0.08057321713992563,-0.43313960773769145,-0.6485512627064897,-0.9291408671942207,-0.5929767590837716,14998,5.419738221752376
0.7119061727075694,-0.8981027791545403,-1.2422539311990928,-0.28948837675594796,-0.8743399915632066,-0.21340697750827806,-0.43313960773769145,-1.0140701073757057,-0.9291408671942207,-0.5929767590837716,14999,0.0
-0.2687786121085687,0.8553491090060342,1.1160095092614553,-0.561263019872392,-0.10816919772912653,0.6019944822838259,-0.43313960773769145,1.4450357301550671,1.0211493204498598,-0.5929767590837716,15002,6.449917346635273
-1.7384337158475156,1.1013829495086125,0.4068944437277291,-1.8568193080248834,-0.26770114583039,0.5167778646472186,-0.3870895538553231,1.9019928466003957,1.0211493204498598,1.3477400999253244,15003,0.0
-1.7384337158475156,2.929083605950447,1.7321028858423602,-1.2678069003520867,-0.5744534462752909,0.8296928631747859,0.2296146723683446,2.180644499729547,2.4964868937921225,1.7865156403903544,15005,7.733648543892764
-1.181310158714867,-0.25095585869052395,-0.42920986278343204,0.5439900290857044,2.518765193269937,0.2000076470746302,-0.43313960773769145,-1.3356055757153495,-0.06612371088404921,1.4741406984566139,15008,0.0
0.5925624097469678,-0.8981027791545403,-0.7480107156034169,-1.7534011999275128,-0.8743399915632066,-0.39694726498730176,-0.43313960773769145,0.7271585722440492,-0.9291408671942207,-0.5929767590837716,15012,5.244705597099387
-0.8418716181652751,1.8227786382538886,0.7661918444514645,-1.463213694641481,-0.32991572790190443,0.48500435293770655,-0.43313960773769145,1.581470847048969,2.272231018768385,1.3081847478114075,15013,0.0
-0.40539934393032545,2.2076879172051713,1.0694589780610948,-0.9262465213623989,-0.18204824701531208,0.7631907994438454,0.18377113668286998,1.4797123280810887,2.021534279490303,-0.5929767590837716,15015,0.0
0.2798637277993223,-0.8981027791545403,-1.1785498544154287,-1.5079188824439735,-0.8743399915632066,-0.8778505359687062,-0.43313960773769145,0.005866711794978374,-0.9291408671942207,-0.5929767590837716,15016,5.7415277408984595
-0.48251582511914143,-0.8981027791545403,-0.7685577894556188,-1.8883991512509797,-0.8743399915632066,-2.0503237246763395,-0.43313960773769145,0.8376821616449839,-0.9291408671942207,-0.5929767590837716,15021,6.384924548088715
1.1660355489583822,-0.8981027791545403,-0.6263822636217528,-0.2585415920397769,-0.8743399915632066,0.48500435293770655,-0.43313960773769145,-0.38921151521194247,-0.9291408671942207,-0.5929767590837716,15022,0.0
-0.48251582511914143,1.3145071562385755,1.3889030161054456,-0.5975864495256105,-0.3391163851440122,0.46557853344101946,-0.2426886318524485,1.7218805013032947,1.409213862458213,-0.5929767590837716,15023,7.481848616752254
0.5262675579567243,-0.8981027791545403,0.0013790454738078827,-0.8531503893947908,-0.8743399915632066,-0.4989029588091687,-0.43313960773769145,0.7779596395861799,-0.9291408671942207,-0.5929767590837716,15025,0.0
0.48216490553811053,0.5643528391569955,0.501428101942177,0.3917279102411308,0.20078757642920925,0.09288737931982424,-0.43313960773769145,0.1406666379772102,-0.06612371088404921,-0.5929767590837716,15027,6.881709000599499
0.8827504783524602,-0.8981027791545403,-0.4180019334454541,0.7708011041347067,-0.8743399915632066,0.04933664808503563,0.9712703884664236,-0.9281498491077648,-0.9291408671942207,-0.5929767590837716,15029,0.0
0.36639879323482133,0.20820218854201775,0.3417483430094925,1.1320783033500603,1.3899448122031277,0.2619738599308389,1.0351933747389928,-0.5903710513612221,-0.06612371088404921,-0.5929767590837716,15030,6.246300545154681
0.23320661670083379,1.3145071562385755,0.9170658555946476,-0.7292015046254422,-0.046121251961183475,0.7942877055648823,1.9030224976727883,1.2628247414141445,1.737317757682438,-0.5929767590837716,15031,6.224380195570895
-0.8831013979334912,0.20820218854201775,1.2031029800676538,2.4001696348232486,2.444566346947352,0.7840006987736812,-0.43313960773769145,-0.5357191435108921,0.5461967061480413,1.8543976998252103,15032,8.705927475982381
0.04733541293497732,-0.25095585869052395,0.46940804567343813,-0.9211798614456931,-0.4804447156125569,-0.3847227711179212,-0.43313960773769145,1.1141934834118723,-0.06612371088404921,-0.5929767590837716,15034,7.954140504102606
-1.993400708626304,3.576230526414463,2.3379599179782713,-0.029075450631237662,-0.4704909439913263,0.7840006987736812,-0.2615605727752015,1.8804424882862694,2.4964868937921225,2.3127507300803782,15039,9.04018411691782
0.256842162368561,-0.8981027791545403,-3.4252127231487663,-0.9969923538195333,-0.8743399915632066,-0.9132556935786099,-0.43313960773769145,-2.4649468278525126,-0.9291408671942207,-0.5929767590837716,15040,0.0
0.7325984846646251,-0.8981027791545403,-0.9829018896602381,1.01046426916945,-0.8743399915632066,-0.1815840083728284,-0.43313960773769145,-1.6389286995394694,-0.9291408671942207,-0.5929767590837716,15042,0.0
-1.7384337158475156,0.5643528391569955,0.8627664379141804,0.8626439662776719,0.15634449650614227,-1.064858673411349,-0.43313960773769145,0.2356470769518212,0.5461967061480413,2.0442519357235347,15043,6.246881658972487
-0.02978106825383827,1.8227786382538886,1.7006563428540198,-0.037116136181234965,-0.21361825508464027,0.7526654812734217,-0.21864431901723871,1.4450357301550671,1.737317757682438,-0.5929767590837716,15044,8.070918588709693
-0.8024748906257033,1.670657806853554,0.9925729356814219,-0.47617992904799206,0.08420452112222197,0.5901420429902496,-0.3456568302274823,1.291220172147706,2.272231018768385,1.2670594695359312,15046,5.98030248240179
-1.181310158714867,-0.8981027791545403,0.5870675169315335,0.4149687399718255,-0.8743399915632066,-3.125008397717973,-0.43313960773769145,0.3810271498915481,-0.9291408671942207,2.105838566316572,15050,6.969236004825158
-0.4303666410681884,0.5643528391569955,0.7300292422865229,-0.26839945918966684,0.6000611294418918,0.8296928631747859,-0.28158419435023613,0.8936927440436432,1.0211493204498598,-0.5929767590837716,15051,6.91280252020365
-1.63404491558017,0.20820218854201775,-0.0926511105005317,-1.1010190744640471,0.8780980779855643,0.7526654812734217,-0.43313960773769145,0.8376821616449839,0.5461967061480413,1.2652400296207817,15055,0.0
-0.02978106825383827,-0.8981027791545403,-1.3455851349752863,0.01905359967032009,-0.8743399915632066,-1.354057197080461,-0.43313960773769145,-1.3356055757153495,-0.9291408671942207,-0.5929767590837716,15056,0.0
0.9166251915386882,-0.25095585869052395,0.2699019840490196,0.5778291710782539,1.1289081702002683,0.8095740930391682,0.11404950370266337,-0.11867310951733703,-0.06612371088404921,-0.5929767590837716,15057,6.805080043618763
-2.96707928749736,0.20820218854201775,0.18003087680133112,-0.18680711853277063,1.0920648187366453,0.3212450211329441,-0.1135146496224574,0.2356470769518212,0.5461967061480413,1.5065620692093344,15058,6.240548712422545
-1.63404491558017,1.3145071562385755,0.740872380740988,-1.1311783004200346,0.04259353777332462,0.8044976554021094,-0.1057342045756271,1.42115405827267,1.737317757682438,1.5336064146111728,15059,6.386778304159771
-1.3081376368966562,4.271024587859815,3.493172519913049,2.3050987650462016,-0.23783204718480147,0.8296928631747859,-0.2576973049823917,1.1056485815944368,2.272231018768385,2.621772757478442,15061,10.444205612202152
-0.4303666410681884,0.20820218854201775,0.43394258388031354,-0.21377802578946134,0.30932884699771845,-0.0327429786847334,-0.43313960773769145,0.5549260224807792,-0.06612371088404921,-0.5929767590837716,15062,6.284749643264562
-0.6603663367091138,0.20820218854201775,0.2689974056846732,-0.14982330887749792,1.2032399889139305,0.7205928972796617,-0.43313960773769145,0.43680661310110086,0.5461967061480413,1.433353446366267,15064,5.969602300250847
0.8108504950755481,-0.8981027791545403,0.1714578246069685,0.08748086766029262,-0.8743399915632066,-0.061239248576928855,-0.024496694071921336,0.21282356948122022,-0.9291408671942207,-0.5929767590837716,15067,7.211172895819977
0.8941865136242447,-0.8981027791545403,-0.48685614592996435,-1.2830407002444004,-0.8743399915632066,0.06692427184796748,-0.43313960773769145,0.5706043375212209,-0.9291408671942207,-0.5929767590837716,15068,5.6618139898337
0.7048999667624873,-0.25095585869052395,0.018014041417186516,0.10024994869119926,1.2323603026476468,0.7579382999573989,-0.43313960773769145,-0.11867310951733703,-0.06612371088404921,-0.5929767590837716,15070,4.674696248636701
0.5433119378028677,-0.8981027791545403,-1.0439499566988732,-0.2346262580208417,-0.8743399915632066,-0.47269019075780794,-0.43313960773769145,-0.8497107988557694,-0.9291408671942207,-0.5929767590837716,15071,5.730911142044453
-1.2424571909796247,-0.8981027791545403,-0.9482579862596727,-0.28655739897208793,-0.8743399915632066,-3.219047194567941,-0.43313960773769145,-0.7107469835515858,-0.9291408671942207,1.381581350232353,15072,0.0
0.7393899388672909,-0.25095585869052395,0.12984260945997542,-0.11088671991492267,0.5029290953373119,0.5104821401516347,-0.43313960773769145,0.2579069830335289,-0.06612371088404921,-0.5929767590837716,15073,6.927391225721218
-2.96707928749736,-0.8981027791545403,-0.4299626782716649,-0.146721684290643,-0.8743399915632066,-5.871365401528107,-0.43313960773769145,-0.26321886458893073,-0.9291408671942207,1.6260761600252434,15074,6.128614385255216
-0.6603663367091138,-0.25095585869052395,-0.06725188078598977,-0.020677837138681706,-0.032507587871839994,-1.3053726671964923,0.5165774209182851,0.005866711794978374,-0.06612371088404921,0.34196449675176427,15076,0.0
-0.5970336549109837,-0.25095585869052395,1.0938745179383154,1.624649646290082,1.8011283372296478,0.7891539069157021,0.04870312724996561,-0.05425425464254235,-0.06612371088404921,2.176956379559531,15077,0.0
-0.9718034092812838,2.2076879172051713,1.7209823426399669,0.21262999531619975,0.011922054031930902,0.8146316941296303,-0.16744582325960608,0.5227268713690422,2.272231018768385,1.7449175069841696,15078,7.899383512542979
-2.1549887375859234,1.3145071562385755,1.1874126869098827,0.5065728718324474,0.7859102907140624,0.7942877055648823,0.7855925305203282,0.8936927440436432,1.409213862458213,1.6094551454155694,15079,0.0
-0.40539934393032545,-0.8981027791545403,-0.4262277228570834,-0.03428299087669633,-0.8743399915632066,-1.9317253096805043,-0.43313960773769145,-0.34522813888236986,-0.9291408671942207,-0.5929767590837716,15080,5.225208894727398
